67.2913,2.77014,293.39,36.3341,261.09,15.9404,83.4412,8.94822,390.289,12.6794,220.715,5.98865,115.741,1.62882,374.139,6.33834,139.966,1.97222,156.116,1.20111,177.649,2.23846,0,0
80.7495,8.55991,234.174,12.5742,261.09,15.4897,142.657,1.0182,220.715,5.30093,174.957,1.6144,126.508,0.901903,274.548,1.17874,0,0,0,0,0,0,0,0
80.7495,5.92607,261.09,15.2396,91.5161,4.88039,118.433,1.08571,150.732,0.877422,218.024,4.245,174.957,1.2369,417.206,1.54746,312.231,1.47669,0,0,0,0,0,0
83.4412,7.12034,261.09,14.9815,115.741,1.07363,150.732,1.34783,220.715,3.93488,172.266,1.01104,201.874,0.663387,382.214,2.16539,371.448,2.12714,279.932,1.16388,0,0,0,0
80.7495,7.56449,261.09,14.2858,115.741,0.911221,96.8994,2.86393,145.349,1.44219,174.957,0.578867,374.139,2.07885,306.848,1.19875,0,0,0,0,0,0,0,0
80.7495,6.59331,88.8245,3.63038,234.174,9.47589,102.283,2.5513,148.041,2.34023,113.049,2.38934,371.448,3.77677,218.024,3.45841,137.274,1.98137,0,0,0,0,0,0
80.7495,10.182,293.39,28.5661,349.915,23.931,438.739,22.926,91.5161,8.85638,527.563,12.183,137.274,4.61023,312.231,4.01993,201.874,0.973265,0,0,0,0,0,0
83.4412,14.3116,261.09,38.4952,392.981,33.5213,118.433,1.79263,218.024,11.6806,148.041,3.39433,137.274,3.86891,180.341,1.0306,312.231,2.94732,0,0,0,0,0,0
261.09,47.7552,83.4412,11.5739,392.981,34.4801,234.174,31.6023,349.915,28.5511,220.715,14.4395,94.2078,3.78712,148.041,2.60326,312.231,1.53476,207.257,1.27189,0,0,0,0
261.09,47.3533,83.4412,9.37306,234.174,31.346,392.981,31.75,349.915,30.5925,220.715,16.0234,142.657,2.71711,274.548,4.28589,374.139,1.24502,314.923,1.03435,0,0,0,0
86.1328,7.38462,231.482,27.4474,220.715,15.3083,150.732,1.74279,207.257,1.68418,139.966,3.49169,196.49,1.35779,371.448,3.63888,247.632,1.1567,0,0,0,0,0,0
296.082,64.033,88.8245,10.5535,234.174,24.445,218.024,12.5302,191.107,1.37279,139.966,4.09405,366.064,3.7688,244.94,2.65611,0,0,0,0,0,0,0,0
293.39,93.4351,86.1328,9.16481,234.174,26.1899,392.981,21.7675,107.666,2.62213,139.966,2.28485,0,0,0,0,0,0,0,0,0,0,0,0
261.09,32.4833,69.9829,2.16884,231.482,24.06,392.981,19.8276,83.4412,6.47742,94.2078,4.43024,150.732,2.26912,104.974,2.47284,0,0,0,0,0,0,0,0
261.09,29.5126,83.4412,6.89584,231.482,20.9881,392.981,20.287,349.915,17.0998,102.283,3.4832,150.732,3.0583,220.715,8.60052,277.24,5.67716,317.615,2.22356,0,0,0,0
86.1328,7.59562,355.298,28.5984,392.981,24.8487,234.174,18.338,110.358,4.23286,150.732,2.41838,320.306,5.48154,139.966,1.86284,379.523,3.40966,247.632,2.44747,0,0,0,0
293.39,68.0828,88.8245,6.52008,392.981,25.4473,113.049,4.62309,137.274,2.53137,484.497,3.52908,0,0,0,0,0,0,0,0,0,0,0,0
88.8245,5.01461,99.5911,4.29631,220.715,7.19681,118.433,3.42425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88.8245,5.11714,392.981,18.2764,231.482,7.88406,148.041,3.48728,328.381,4.26112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72.6746,2.33507,88.8245,3.47539,113.049,2.42059,99.5911,3.48631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347.223,90.7698,91.5161,7.39607,261.09,23.1703,395.673,19.7443,110.358,3.96758,150.732,2.52634,382.214,6.42948,231.482,5.47375,139.966,2.41344,0,0,0,0,0,0
91.5161,10.8429,395.673,28.4176,261.09,23.0029,118.433,4.15622,145.349,4.22606,325.69,4.92463,220.715,2.6933,0,0,0,0,0,0,0,0,0,0
88.8245,6.2856,392.981,28.8564,118.433,3.96231,406.439,11.4554,150.732,3.46724,325.69,3.56409,336.456,3.31334,218.024,2.97484,274.548,1.98693,0,0,0,0,0,0
69.9829,1.38326,390.289,24.2272,88.8245,2.88714,113.049,2.56566,150.732,2.35974,328.381,4.44772,188.416,1.66489,312.231,1.61915,0,0,0,0,0,0,0,0
83.4412,5.29916,347.223,40.5134,261.09,18.44,150.732,2.33866,104.974,1.87356,231.482,4.35853,134.583,1.8814,123.816,1.61369,191.107,1.64741,220.715,3.46398,277.24,2.33681,0,0
80.7495,7.31993,115.741,1.96311,129.199,3.88648,139.966,3.7899,150.732,2.76019,220.715,3.63032,185.724,1.2786,177.649,0.911479,250.323,1.92136,193.799,1.50621,0,0,0,0
78.0579,20.4141,88.8245,26.8095,99.5911,30.6508,366.064,23.4833,145.349,16.3414,258.398,13.8063,220.715,7.63134,322.998,7.68257,0,0,0,0,0,0,0,0
86.1328,77.977,366.064,53.2633,110.358,39.7841,148.041,37.0268,401.056,21.9398,244.94,11.6638,387.598,11.0749,231.482,7.69677,831.72,4.38332,621.771,1.92235,0,0,0,0
86.1328,79.9316,368.756,67.5119,277.24,52.1506,148.041,42.4917,110.358,21.5241,177.649,7.86505,247.632,15.0955,401.056,14.8811,234.174,13.521,161.499,4.38987,193.799,3.83281,0,0
64.5996,6.75108,277.24,61.4851,83.4412,27.5881,148.041,28.3921,220.715,19.936,234.174,13.9499,123.816,7.08674,104.974,6.19085,177.649,3.64146,0,0,0,0,0,0
67.2913,6.23306,277.24,57.8663,145.349,16.4624,220.715,18.2037,83.4412,7.98067,236.865,11.7429,123.816,9.60766,102.283,5.65369,188.416,3.9681,258.398,4.85636,158.807,4.27991,347.223,4.25884
83.4412,10.2883,277.24,53.7653,110.358,4.49813,148.041,10.0899,236.865,6.79179,123.816,5.97677,352.606,3.63619,392.981,2.71641,188.416,2.37196,0,0,0,0,0,0
80.7495,8.87604,277.24,49.7637,220.715,15.3454,148.041,5.53972,123.816,3.32408,174.957,1.39778,234.174,2.95852,0,0,0,0,0,0,0,0,0,0
83.4412,4.67431,220.715,14.1145,94.2078,2.82874,145.349,4.23251,180.341,1.4046,263.782,1.57869,121.124,2.95406,395.673,2.54375,314.923,1.9127,0,0,0,0,0,0
72.6746,1.55521,277.24,39.5926,83.4412,4.17187,174.957,0.869557,110.358,1.50509,392.981,2.3536,121.124,2.30579,468.347,1.95854,0,0,0,0,0,0,0,0
80.7495,4.56396,277.24,34.0363,220.715,13.1285,148.041,2.68326,104.974,1.30678,121.124,2.34156,702.521,0.88688,468.347,0.725377,767.12,0.722114,0,0,0,0,0,0
78.0579,4.98318,277.24,28.9916,107.666,2.28942,121.124,3.95939,88.8245,2.5177,150.732,2.54805,134.583,1.04819,207.257,2.11354,193.799,1.5344,341.84,1.25213,0,0,0,0
80.7495,5.35289,277.24,25.278,220.715,14.641,88.8245,5.02507,148.041,2.93528,123.816,4.34033,468.347,0.751053,312.231,0.568826,0,0,0,0,0,0,0,0
67.2913,4.7853,83.4412,7.00303,220.715,13.8308,126.508,4.81682,139.966,2.93414,150.732,2.63505,115.741,1.84082,104.974,1.15371,193.799,1.37402,0,0,0,0,0,0
69.9829,3.52224,80.7495,5.24748,220.715,12.9425,126.508,4.02987,99.5911,1.28267,150.732,2.98312,166.882,1.41221,541.022,0.802183,0,0,0,0,0,0,0,0
80.7495,4.82767,220.715,12.7816,91.5161,0.971535,102.283,1.37714,148.041,2.98009,118.433,2.04488,131.891,3.14521,174.957,0.917227,422.589,1.11279,0,0,0,0,0,0
75.3662,3.29388,328.381,24.3299,88.8245,6.5152,244.94,5.94041,139.966,2.4191,341.84,5.11955,129.199,2.44488,185.724,2.05647,0,0,0,0,0,0,0,0
88.8245,10.7809,328.381,24.1397,293.39,16.4168,123.816,3.86278,220.715,10.2688,139.966,3.65074,465.656,4.51742,306.848,2.79396,188.416,2.16866,0,0,0,0,0,0
69.9829,2.0536,328.381,22.6051,88.8245,8.60283,293.39,16.9041,102.283,3.93286,118.433,5.06462,220.715,9.02892,129.199,4.73965,368.756,7.8855,247.632,5.44483,191.107,2.13842,153.424,2.48598
67.2913,4.51733,293.39,16.9998,277.24,16.066,115.741,9.69179,366.064,11.6871,247.632,7.01495,220.715,7.12829,86.1328,3.2334,193.799,4.00139,0,0,0,0,0,0
69.9829,5.77037,113.049,12.6228,94.2078,4.95345,129.199,9.27731,148.041,6.73133,218.024,6.68784,244.94,5.62971,177.649,4.60567,0,0,0,0,0,0,0,0
69.9829,8.04246,83.4412,18.0922,99.5911,11.6739,113.049,11.2265,468.347,13.0229,126.508,7.86528,145.349,6.95665,177.649,4.82221,0,0,0,0,0,0,0,0
86.1328,47.1985,277.24,27.9919,492.572,18.0416,145.349,11.6656,371.448,14.6253,131.891,9.10108,331.073,10.6229,218.024,10.5672,468.347,9.12183,320.306,7.60833,355.298,7.26542,0,0
589.471,679.843,166.882,59.7194,88.8245,50.3803,277.24,56.7978,371.448,37.8595,403.748,20.9048,104.974,16.7231,220.715,14.6115,0,0,0,0,0,0,0,0
589.471,895.633,164.191,71.3474,91.5161,27.0863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
589.471,648.415,164.191,60.3034,91.5161,14.6455,605.621,23.5885,220.715,17.1298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
589.471,407.992,277.24,67.147,164.191,54.2062,185.724,34.4865,602.93,32.8343,88.8245,8.9978,220.715,16.5256,0,0,0,0,0,0,0,0,0,0
589.471,273.045,277.24,66.0646,164.191,52.305,185.724,30.9972,88.8245,9.27124,220.715,15.9544,602.93,13.0251,398.364,7.54324,0,0,0,0,0,0,0,0
589.471,171.652,164.191,50.493,91.5161,12.1017,476.422,18.8256,113.049,9.575,611.005,15.9428,417.206,11.3526,131.891,4.70311,702.521,5.44504,869.403,4.10893,0,0,0,0
164.191,47.0259,91.5161,8.14613,115.741,9.17319,220.715,14.6812,613.696,10.1133,148.041,4.27425,527.563,8.15455,417.206,6.58987,401.056,5.05213,317.615,3.65584,239.557,3.53621,0,0
80.7495,3.28244,185.724,21.771,220.715,13.607,121.124,6.3225,468.347,6.43472,142.657,3.93861,522.18,4.70096,0,0,0,0,0,0,0,0,0,0
164.191,41.7493,277.24,46.5033,86.1328,3.04753,185.724,20.7966,220.715,12.3316,123.816,3.43163,462.964,4.55829,535.638,3.981,401.056,3.4208,0,0,0,0,0,0
589.471,98.8028,91.5161,5.70936,164.191,38.8835,110.358,5.93565,126.508,3.38941,576.013,6.96716,137.274,3.2283,530.255,3.48771,0,0,0,0,0,0,0,0
91.5161,8.35573,164.191,36.7495,107.666,7.65498,344.531,6.3468,301.465,2.6836,261.09,1.80814,139.966,3.63349,239.557,3.29426,0,0,0,0,0,0,0,0
589.471,71.4498,88.8245,6.78435,164.191,36.3701,183.032,16.7675,139.966,3.71725,107.666,4.51594,239.557,1.82764,0,0,0,0,0,0,0,0,0,0
589.471,52.7825,80.7495,3.65168,91.5161,2.85727,220.715,11.8584,349.915,5.52575,619.08,1.84256,0,0,0,0,0,0,0,0,0,0,0,0
164.191,38.1638,86.1328,3.2235,277.24,26.3395,113.049,3.61878,185.724,17.4172,532.947,3.45463,357.99,3.18406,0,0,0,0,0,0,0,0,0,0
78.0579,1.82406,589.471,36.7218,164.191,31.2933,91.5161,4.79304,107.666,5.5731,414.514,10.5949,341.84,7.39535,242.249,1.93319,0,0,0,0,0,0,0,0
86.1328,5.07233,164.191,27.8955,277.24,23.2675,107.666,4.20231,185.724,13.268,121.124,3.16747,414.514,6.9712,0,0,0,0,0,0,0,0,0,0
88.8245,4.61057,164.191,25.4349,277.24,22.3971,185.724,11.6112,121.124,3.39507,220.715,12.8038,468.347,10.0277,417.206,3.02367,398.364,1.99649,0,0,0,0,0,0
91.5161,2.93313,164.191,23.5051,589.471,19.1715,110.358,2.31919,123.816,4.88021,427.972,4.52966,519.489,3.56564,349.915,3.17506,392.981,2.12879,317.615,2.00004,0,0,0,0
67.2913,3.59024,164.191,21.441,91.5161,7.50956,107.666,3.28287,121.124,5.38196,258.398,3.20906,349.915,4.60537,570.63,3.28652,384.906,2.41168,0,0,0,0,0,0
88.8245,38.3737,322.998,24.0238,166.882,15.8466,139.966,4.89477,185.724,12.4485,150.732,6.3528,398.364,11.2313,218.024,10.1451,234.174,4.82164,0,0,0,0,0,0
277.24,126.576,86.1328,58.7134,113.049,15.4783,401.056,14.4506,185.724,10.3584,164.191,8.4343,148.041,7.86481,209.949,7.15131,236.865,6.06428,0,0,0,0,0,0
277.24,161.555,67.2913,5.74957,88.8245,31.6971,366.064,35.9284,113.049,10.8809,126.508,6.32432,290.698,9.67849,150.732,6.15709,191.107,5.67126,234.174,4.83681,164.191,4.47219,0,0
78.0579,9.5311,91.5161,14.2056,131.891,6.82933,164.191,6.34341,148.041,5.34896,115.741,6.73768,218.024,7.62641,193.799,3.73413,0,0,0,0,0,0,0,0
277.24,146.383,88.8245,9.51222,164.191,7.89934,118.433,3.37496,185.724,4.23563,145.349,4.92948,218.024,4.61018,253.015,4.33477,0,0,0,0,0,0,0,0
277.24,136.939,78.0579,3.41518,164.191,6.80705,88.8245,5.80638,344.531,7.08666,145.349,2.77528,185.724,3.86984,220.715,3.9897,0,0,0,0,0,0,0,0
277.24,126.409,80.7495,4.31866,333.765,11.5551,218.024,5.26846,290.698,3.46971,185.724,2.95223,0,0,0,0,0,0,0,0,0,0,0,0
277.24,114.032,80.7495,3.18345,220.715,6.6967,336.456,4.88078,183.032,2.63975,592.163,3.81934,347.223,3.41532,0,0,0,0,0,0,0,0,0,0
277.24,103.108,164.191,3.51852,185.724,2.79182,220.715,7.92951,290.698,3.31696,357.99,3.58951,263.782,2.42235,0,0,0,0,0,0,0,0,0,0
277.24,92.3488,83.4412,2.12423,220.715,8.48046,185.724,2.38961,263.782,2.94643,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75.3662,3.01738,322.998,14.4486,91.5161,5.44022,113.049,4.57354,166.882,2.74646,395.673,4.73772,137.274,3.49482,263.782,2.89647,0,0,0,0,0,0,0,0
331.073,67.0726,495.264,55.6186,91.5161,10.6806,309.54,17.1569,220.715,7.8334,118.433,7.76131,403.748,10.6672,524.872,2.16516,0,0,0,0,0,0,0,0
331.073,98.8911,86.1328,10.1092,99.5911,6.24677,118.433,7.58094,220.715,6.87964,137.274,2.51755,188.416,3.20582,150.732,2.38044,632.538,3.64726,0,0,0,0,0,0
328.381,108.071,495.264,52.3141,91.5161,4.17949,118.433,4.53734,148.041,2.41914,220.715,5.62036,196.49,2.69474,263.782,2.67002,0,0,0,0,0,0,0,0
328.381,111.039,277.24,52.4997,99.5911,3.71172,347.223,14.794,371.448,12.9845,145.349,2.4604,220.715,4.99934,360.681,3.8246,0,0,0,0,0,0,0,0
328.381,111.951,495.264,47.1393,88.8245,6.05204,137.274,2.73279,290.698,8.9402,220.715,5.64614,185.724,2.65641,0,0,0,0,0,0,0,0,0,0
328.381,112.466,293.39,59.1811,495.264,43.568,78.0579,2.93019,94.2078,10.0553,220.715,6.16598,341.84,9.77467,137.274,4.55701,263.782,6.22971,0,0,0,0,0,0
293.39,112.442,328.381,112.045,495.264,41.1749,88.8245,6.48555,104.974,5.46176,139.966,4.13491,118.433,2.49553,403.748,7.2873,218.024,4.65939,188.416,4.22889,0,0,0,0
293.39,114.737,495.264,40.0062,277.24,37.5518,88.8245,3.52241,107.666,2.96765,185.724,4.47091,306.848,7.55939,344.531,2.55506,0,0,0,0,0,0,0,0
328.381,106.673,293.39,102.284,94.2078,3.54409,250.323,2.53815,220.715,2.29518,341.84,6.19976,0,0,0,0,0,0,0,0,0,0,0,0
328.381,107.544,293.39,96.1398,91.5161,4.09563,495.264,36.4492,118.433,3.31164,129.199,3.87606,104.974,3.317,223.407,2.29738,156.116,2.39406,0,0,0,0,0,0
293.39,84.8089,83.4412,20.8247,277.24,34.0285,104.974,24.3407,126.508,20.2648,185.724,12.3404,436.047,12.4764,484.497,9.67856,228.79,6.29707,0,0,0,0,0,0
328.381,115.675,86.1328,59.7423,123.816,64.5931,296.082,57.2121,279.932,20.3957,218.024,17.332,180.341,13.4514,153.424,6.78396,403.748,6.17991,414.514,7.17978,234.174,7.13431,392.981,5.07414
86.1328,58.3119,123.816,97.4253,99.5911,10.7755,110.358,12.7004,317.615,9.41954,277.24,6.93667,148.041,6.9601,180.341,5.73059,465.656,2.39471,0,0,0,0,0,0
123.816,99.2654,331.073,78.0339,86.1328,23.1983,220.715,34.5167,145.349,6.16771,207.257,6.7521,271.857,3.34939,471.039,2.32106,0,0,0,0,0,0,0,0
123.816,98.0161,328.381,63.5327,86.1328,6.7861,220.715,35.4681,99.5911,6.06391,355.298,5.83034,277.24,5.31594,148.041,3.94171,312.231,2.89737,0,0,0,0,0,0
123.816,90.5904,328.381,56.3452,72.6746,8.12716,86.1328,4.65583,274.548,5.32653,384.906,3.04857,0,0,0,0,0,0,0,0,0,0,0,0
123.816,68.6613,328.381,55.3019,78.0579,13.8053,220.715,26.1631,91.5161,6.5065,296.082,5.09326,104.974,3.97066,255.707,3.4384,0,0,0,0,0,0,0,0
67.2913,3.24783,121.124,44.3825,80.7495,19.197,110.358,4.95634,174.957,2.11285,296.082,3.34035,312.231,1.60532,0,0,0,0,0,0,0,0,0,0
83.4412,14.2943,121.124,30.5326,220.715,21.0732,94.2078,9.87239,139.966,1.93017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67.2913,3.04636,123.816,18.7106,83.4412,6.88186,75.3662,2.87768,102.283,4.9475,183.032,2.27348,352.606,4.13314,390.289,2.2682,161.499,1.87914,288.007,1.35053,0,0,0,0
83.4412,22.8339,352.606,36.7556,113.049,18.9398,94.2078,19.3546,123.816,20.2101,298.773,7.78181,134.583,5.60182,161.499,3.6823,199.182,4.80587,0,0,0,0,0,0
86.1328,53.9563,115.741,52.5843,333.765,39.6756,374.139,28.293,244.94,17.8951,139.966,11.4924,220.715,9.18297,204.565,8.93844,635.229,2.46046,0,0,0,0,0,0
86.1328,49.9516,115.741,71.2601,102.283,6.54042,142.657,12.3295,244.94,14.7568,366.064,11.7632,220.715,6.90616,191.107,4.80917,0,0,0,0,0,0,0,0
115.741,73.2884,83.4412,16.4533,142.657,5.36277,368.756,11.1113,242.249,9.11704,207.257,8.39232,150.732,4.25064,0,0,0,0,0,0,0,0,0,0
115.741,73.4368,78.0579,3.07541,102.283,4.75325,371.448,11.2896,244.94,6.2813,331.073,6.68913,223.407,5.82013,142.657,3.00165,0,0,0,0,0,0,0,0
115.741,66.185,69.9829,4.49419,371.448,9.87922,88.8245,4.50673,145.349,3.27474,331.073,5.2005,253.015,4.26904,398.364,2.07432,0,0,0,0,0,0,0,0
277.24,87.6692,115.741,62.1218,78.0579,8.09564,207.257,6.05561,368.756,7.66804,244.94,2.05883,220.715,3.82719,131.891,3.56393,328.381,4.39589,301.465,1.8361,0,0,0,0
115.741,62.5375,80.7495,10.9998,207.257,8.9884,371.448,6.64785,137.274,4.05466,441.431,2.266,129.199,2.25676,0,0,0,0,0,0,0,0,0,0
115.741,60.6068,83.4412,8.61378,142.657,6.03639,207.257,9.88202,371.448,5.7263,258.398,2.10271,441.431,2.033,301.465,1.43404,0,0,0,0,0,0,0,0
115.741,58.437,83.4412,5.7168,102.283,4.80018,142.657,4.95339,129.199,3.88407,368.756,4.85214,196.49,3.00117,177.649,1.46827,441.431,1.39151,0,0,0,0,0,0
115.741,54.1225,277.24,48.8668,72.6746,4.73297,86.1328,10.8587,207.257,10.2047,134.583,5.32081,314.923,5.0085,164.191,2.81846,304.156,3.77542,177.649,2.40259,384.906,2.00433,0,0
88.8245,46.6567,118.433,48.3426,277.24,45.4194,107.666,17.3551,193.799,10.9352,409.131,10.084,166.882,7.99198,0,0,0,0,0,0,0,0,0,0
86.1328,73.708,328.381,69.0053,104.974,50.0723,115.741,55.2826,279.932,32.7174,218.024,22.7732,193.799,18.7218,148.041,9.68451,177.649,7.05874,479.114,3.12398,500.647,2.37212,0,0
110.358,87.4011,86.1328,44.8597,67.2913,6.31876,193.799,15.349,142.657,10.7713,306.848,5.28818,317.615,6.819,236.865,5.04264,374.139,3.98402,500.647,2.41214,0,0,0,0
110.358,77.977,69.9829,5.79324,88.8245,10.4194,199.182,9.35656,236.865,2.1029,304.156,2.50266,0,0,0,0,0,0,0,0,0,0,0,0
110.358,69.0173,261.09,64.81,69.9829,3.70428,199.182,6.15924,91.5161,3.93289,301.465,1.46168,0,0,0,0,0,0,0,0,0,0,0,0
110.358,66.4019,261.09,60.276,83.4412,5.38301,196.49,5.22821,126.508,3.7962,145.349,2.1654,360.681,2.00585,309.54,1.67121,0,0,0,0,0,0,0,0
110.358,63.3158,261.09,51.1496,83.4412,6.00652,96.8994,2.6023,126.508,2.52781,312.231,1.81799,0,0,0,0,0,0,0,0,0,0,0,0
110.358,60.8516,261.09,43.9346,80.7495,3.75525,193.799,4.04955,368.756,1.79138,312.231,1.79016,347.223,1.59581,465.656,1.59346,0,0,0,0,0,0,0,0
110.358,60.2791,261.09,39.6915,80.7495,2.38653,191.107,3.37385,468.347,1.90046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110.358,57.7143,261.09,34.9956,80.7495,2.74514,193.799,6.06766,352.606,1.92122,465.656,1.87877,368.756,1.66124,0,0,0,0,0,0,0,0,0,0
110.358,54.7879,80.7495,4.64888,196.49,10.1135,129.199,5.51465,465.656,1.50443,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110.358,55.3599,80.7495,5.70419,196.49,10.9528,129.199,6.43841,142.657,2.20024,309.54,2.13297,0,0,0,0,0,0,0,0,0,0,0,0
110.358,53.0465,80.7495,4.88344,196.49,8.9579,129.199,4.12532,309.54,1.67759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110.358,46.9062,67.2913,2.03603,261.09,19.4624,80.7495,4.0017,145.349,1.39454,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110.358,42.1256,83.4412,4.60083,261.09,19.0161,193.799,7.59381,207.257,2.32152,137.274,1.33077,360.681,3.31991,347.223,3.18323,156.116,1.2535,0,0,0,0,0,0
110.358,39.998,80.7495,6.36669,193.799,10.1483,129.199,2.64547,360.681,5.55705,457.581,2.38365,341.84,3.48385,0,0,0,0,0,0,0,0,0,0
80.7495,7.68503,110.358,43.9633,96.8994,6.48516,129.199,6.61187,142.657,5.21736,183.032,2.46871,156.116,2.3062,174.957,2.46911,0,0,0,0,0,0,0,0
110.358,49.3902,80.7495,6.35326,131.891,11.1957,360.681,12.9897,427.972,11.5165,196.49,8.11118,174.957,5.81789,0,0,0,0,0,0,0,0,0,0
110.358,46.1417,91.5161,6.71815,261.09,14.8056,126.508,7.85266,199.182,4.81591,414.514,5.00888,947.461,4.0611,0,0,0,0,0,0,0,0,0,0
586.78,63.219,594.855,60.0246,107.666,38.6499,88.8245,10.1127,481.805,12.7725,126.508,4.88604,139.966,6.44705,153.424,4.5348,0,0,0,0,0,0,0,0
107.666,37.5467,72.6746,11.9881,91.5161,28.9993,492.572,26.2681,137.274,19.7896,196.49,15.3969,263.782,17.0101,0,0,0,0,0,0,0,0,0,0
88.8245,50.7244,110.358,40.6273,193.799,25.0506,495.264,26.4976,479.114,18.5786,516.797,14.6406,0,0,0,0,0,0,0,0,0,0,0,0
86.1328,46.3646,110.358,41.5805,495.264,27.5799,196.49,17.0806,142.657,14.2298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110.358,35.8454,86.1328,18.8774,495.264,30.944,199.182,10.1482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110.358,33.3962,67.2913,6.60287,86.1328,6.73667,126.508,5.10133,417.206,5.9807,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107.666,34.2582,500.647,37.7554,80.7495,7.56005,139.966,13.3736,366.064,16.1355,196.49,9.08223,269.165,5.81695,0,0,0,0,0,0,0,0,0,0
67.2913,5.15236,110.358,36.0597,139.966,18.818,366.064,14.1333,83.4412,9.99743,96.8994,9.70782,632.538,4.12186,0,0,0,0,0,0,0,0,0,0
492.572,54.3059,110.358,34.8238,88.8245,7.74353,481.805,26.6807,600.238,20.7954,142.657,11.6439,468.347,10.0319,193.799,5.91566,374.139,3.74209,0,0,0,0,0,0
495.264,67.9023,110.358,30.5792,86.1328,5.18826,465.656,9.54594,191.107,5.5638,201.874,3.27805,0,0,0,0,0,0,0,0,0,0,0,0
492.572,72.1889,88.8245,10.2193,107.666,27.8665,193.799,9.63912,129.199,5.36704,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91.5161,17.0303,110.358,21.7429,196.49,17.9514,479.114,10.42,148.041,4.29738,123.816,6.16027,516.797,2.54749,0,0,0,0,0,0,0,0,0,0
88.8245,17.5981,492.572,29.822,110.358,19.2379,196.49,21.9146,503.339,10.9973,479.114,9.83077,142.657,7.81419,411.823,8.40545,344.531,6.67957,0,0,0,0,0,0
86.1328,10.8535,110.358,19.9846,196.49,19.678,142.657,8.14404,123.816,5.54306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80.7495,5.20265,107.666,21.4351,196.49,14.9024,142.657,5.33237,121.124,7.83403,457.581,6.26553,183.032,5.18704,347.223,4.78233,0,0,0,0,0,0,0,0
83.4412,5.46386,110.358,20.1422,196.49,14.8508,180.341,2.6816,142.657,3.65182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83.4412,7.86267,110.358,20.2389,196.49,17.7478,121.124,7.18078,527.563,6.11599,465.656,6.05701,0,0,0,0,0,0,0,0,0,0,0,0
492.572,88.613,88.8245,5.35958,107.666,19.9077,196.49,17.8635,139.966,2.38778,931.311,2.88314,1020.14,2.72541,0,0,0,0,0,0,0,0,0,0
78.0579,2.97664,110.358,16.0445,196.49,15.9352,123.816,8.75891,519.489,3.66331,349.915,3.21245,427.972,2.85029,0,0,0,0,0,0,0,0,0,0
83.4412,4.49981,110.358,13.5786,96.8994,4.24931,123.816,6.28792,142.657,7.45156,519.489,3.51662,344.531,2.23091,0,0,0,0,0,0,0,0,0,0
69.9829,5.46391,86.1328,13.6486,110.358,13.7278,99.5911,6.24823,145.349,6.27565,379.523,6.31621,180.341,2.65212,164.191,3.88022,0,0,0,0,0,0,0,0
86.1328,44.8414,110.358,20.1968,497.955,26.5448,266.473,22.9323,193.799,18.1253,301.465,20.3377,156.116,13.8383,145.349,15.0492,239.557,4.73017,0,0,0,0,0,0
86.1328,56.9152,148.041,34.6034,110.358,17.0184,193.799,19.7935,360.681,16.1279,274.548,15.3899,368.756,13.5818,306.848,12.9338,495.264,11.0526,285.315,10.4142,236.865,5.34832,635.229,4.04499
67.2913,6.01452,148.041,37.2086,91.5161,28.0375,80.7495,21.7522,129.199,2.72641,193.799,8.4734,118.433,7.15378,309.54,7.10679,166.882,2.84194,0,0,0,0,0,0
331.073,78.7592,261.09,59.0191,78.0579,7.62304,148.041,24.1,91.5161,12.2139,121.124,5.44073,104.974,4.91697,567.938,2.82651,199.182,2.76612,0,0,0,0,0,0
368.756,108.061,78.0579,5.89829,88.8245,7.35799,148.041,13.4312,99.5911,4.54127,166.882,2.47231,118.433,4.7381,0,0,0,0,0,0,0,0,0,0
371.448,89.6793,86.1328,8.64332,495.264,39.1984,331.073,22.2808,148.041,11.1148,196.49,3.46458,476.422,5.74781,543.713,3.80689,0,0,0,0,0,0,0,0
83.4412,9.48951,94.2078,7.76216,107.666,6.08533,145.349,11.793,129.199,2.90223,401.056,6.89082,236.865,1.97412,223.407,1.72511,0,0,0,0,0,0,0,0
107.666,15.9272,261.09,32.1042,492.572,27.5287,309.54,20.4291,145.349,9.08963,191.107,5.87397,554.48,2.90341,236.865,4.39462,0,0,0,0,0,0,0,0
